[out#0/mpegts @ 0x9aa5000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 04:58:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:58 RTT: 118.254ms RTTVar: 14.485ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:58 RTT: 115.281ms RTTVar: 12.794ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:58 RTT: 117.558ms RTTVar: 10.777ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:59 RTT: 118.591ms RTTVar: 10.784ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:59 RTT: 115.206ms RTTVar: 9.652ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:59 RTT: 116.646ms RTTVar: 14.729ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:59 RTT: 116.873ms RTTVar: 15.91ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:59 RTT: 123.275ms RTTVar: 15.879ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:59 RTT: 120.97ms RTTVar: 16.778ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:58:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:58:59 RTT: 122.528ms RTTVar: 22.043ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 121.479ms RTTVar: 18.883ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 121.631ms RTTVar: 14.465ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 120.336ms RTTVar: 14.09ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 119.665ms RTTVar: 12.083ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 116.545ms RTTVar: 8.447ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 117.379ms RTTVar: 12.813ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 118.026ms RTTVar: 15.727ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:00 RTT: 114.073ms RTTVar: 15.509ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 113.931ms RTTVar: 15.025ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 119.539ms RTTVar: 16.787ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 121.625ms RTTVar: 17.458ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 122.625ms RTTVar: 21.51ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 122.719ms RTTVar: 22.82ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 121.624ms RTTVar: 20.915ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 120.545ms RTTVar: 18.248ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:01 RTT: 122.438ms RTTVar: 17.474ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 120.148ms RTTVar: 15.901ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 118.367ms RTTVar: 13.602ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 118.812ms RTTVar: 12.945ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 120.648ms RTTVar: 13.381ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 120.878ms RTTVar: 15.562ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 120.906ms RTTVar: 16.974ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 118.052ms RTTVar: 13.917ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 117.405ms RTTVar: 13.974ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:02 RTT: 124.605ms RTTVar: 25.696ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 125.751ms RTTVar: 22.193ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 125.018ms RTTVar: 22.375ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 123.855ms RTTVar: 20.425ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 126.159ms RTTVar: 19.926ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 125.385ms RTTVar: 20.768ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 127.546ms RTTVar: 21.167ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 127.138ms RTTVar: 22.844ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:03 RTT: 128.167ms RTTVar: 27.177ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 121.445ms RTTVar: 21.596ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 121.372ms RTTVar: 22.09ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 121.188ms RTTVar: 22.031ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 127.262ms RTTVar: 23.428ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 123.554ms RTTVar: 22.938ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 126.525ms RTTVar: 23.146ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 123.057ms RTTVar: 18.273ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 125.678ms RTTVar: 20.749ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:04 RTT: 123.476ms RTTVar: 17.635ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 122.79ms RTTVar: 24ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 119.416ms RTTVar: 14.775ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 120.545ms RTTVar: 19.139ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 125.406ms RTTVar: 24.076ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 124.767ms RTTVar: 23.788ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 124.321ms RTTVar: 22.604ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 125.59ms RTTVar: 19.489ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:05 RTT: 127.51ms RTTVar: 18.459ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 125.684ms RTTVar: 17.73ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 126.093ms RTTVar: 18.152ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 122.291ms RTTVar: 15.255ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 127.014ms RTTVar: 16.688ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 123.5ms RTTVar: 15.978ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 122.969ms RTTVar: 17.622ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 128.082ms RTTVar: 23.442ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:06 RTT: 121.908ms RTTVar: 15.212ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 121.973ms RTTVar: 17.88ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 119.523ms RTTVar: 13.694ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 119.572ms RTTVar: 11.924ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 116.265ms RTTVar: 11.806ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 118.737ms RTTVar: 13.799ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 117.32ms RTTVar: 17.638ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 116.942ms RTTVar: 16.931ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:07 RTT: 119.71ms RTTVar: 18.234ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 117.759ms RTTVar: 14.351ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 120.992ms RTTVar: 17.229ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 119.58ms RTTVar: 15.778ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 118.158ms RTTVar: 14.049ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 118.128ms RTTVar: 10.598ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 120.649ms RTTVar: 20.261ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 119.271ms RTTVar: 17.716ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:08 RTT: 116.971ms RTTVar: 16.92ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 113.73ms RTTVar: 12.028ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 114.935ms RTTVar: 15.656ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 114.681ms RTTVar: 9.947ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 114.327ms RTTVar: 10.797ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 118.329ms RTTVar: 12.44ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 114.17ms RTTVar: 10.148ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 115.685ms RTTVar: 14.905ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 120.241ms RTTVar: 20.291ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:09 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:09 RTT: 117.808ms RTTVar: 15.456ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 118.043ms RTTVar: 11.59ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 123.493ms RTTVar: 19.594ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 126.387ms RTTVar: 20.484ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 124.922ms RTTVar: 20.012ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 123.784ms RTTVar: 19.25ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 125.066ms RTTVar: 17.001ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 126.466ms RTTVar: 22.977ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:10 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:10 RTT: 125.234ms RTTVar: 19.696ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 125.552ms RTTVar: 13.987ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 119.276ms RTTVar: 15.646ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 121.267ms RTTVar: 15.717ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 125.678ms RTTVar: 20.61ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 124.06ms RTTVar: 19.27ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 124.834ms RTTVar: 14.245ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 125.854ms RTTVar: 19.253ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:11 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:11 RTT: 127.193ms RTTVar: 17.117ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 125.134ms RTTVar: 16.014ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 125.68ms RTTVar: 13.101ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 124.582ms RTTVar: 11.574ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 121.943ms RTTVar: 9.918ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 121.885ms RTTVar: 8.599ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 120.445ms RTTVar: 9.671ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 127.127ms RTTVar: 17.404ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:12 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:12 RTT: 118.902ms RTTVar: 14.888ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 120.32ms RTTVar: 17.367ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 118.563ms RTTVar: 14.565ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 116.787ms RTTVar: 9.23ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 122.45ms RTTVar: 14.574ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 120.777ms RTTVar: 13.094ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 119.302ms RTTVar: 18.693ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 119.431ms RTTVar: 19.689ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:13 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:13 RTT: 119.988ms RTTVar: 16.58ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:14 RTT: 117.716ms RTTVar: 18.405ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:14 RTT: 115.73ms RTTVar: 13.932ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:14 RTT: 115.104ms RTTVar: 13.271ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:14 RTT: 119.446ms RTTVar: 13.978ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
