[out#0/mpegts @ 0x1e221000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 05:06:14 RTT: 113.822ms RTTVar: 17.821ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:14 RTT: 109.674ms RTTVar: 13.801ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:14 RTT: 110.03ms RTTVar: 12.635ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:14 RTT: 113.903ms RTTVar: 15.334ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:14 RTT: 110.883ms RTTVar: 13.789ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:14 RTT: 113.963ms RTTVar: 18.982ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:14 RTT: 115.636ms RTTVar: 18.319ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:14 RTT: 113.528ms RTTVar: 16.916ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 114.855ms RTTVar: 17.426ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 117.999ms RTTVar: 19.359ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 116.39ms RTTVar: 15.709ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 108.846ms RTTVar: 12.373ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 113.524ms RTTVar: 14.543ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 112.327ms RTTVar: 14.704ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 108.799ms RTTVar: 10.529ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 111.326ms RTTVar: 14.886ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:15 RTT: 111.37ms RTTVar: 13.691ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 107.024ms RTTVar: 9.903ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 108.124ms RTTVar: 10.77ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 109.222ms RTTVar: 11.881ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 111.66ms RTTVar: 15.925ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 106.274ms RTTVar: 9.906ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 111.712ms RTTVar: 16.464ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 114.348ms RTTVar: 17.332ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:16 RTT: 107.696ms RTTVar: 11.611ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 112.435ms RTTVar: 18.185ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 114.668ms RTTVar: 19.239ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 110.485ms RTTVar: 12.843ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 113.839ms RTTVar: 15.418ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 110.838ms RTTVar: 13.871ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 106.688ms RTTVar: 9.992ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 111.583ms RTTVar: 18.221ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:17 RTT: 113.346ms RTTVar: 19.991ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 112.728ms RTTVar: 15.892ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 109.466ms RTTVar: 12.374ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 109.968ms RTTVar: 12.313ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 115.562ms RTTVar: 19.569ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 107.924ms RTTVar: 10.76ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 111.897ms RTTVar: 16.016ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 112.817ms RTTVar: 16.151ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:18 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:18 RTT: 111.73ms RTTVar: 13.409ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 114.404ms RTTVar: 19.699ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 116.206ms RTTVar: 18.379ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 118.649ms RTTVar: 18.67ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 113.463ms RTTVar: 18.209ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 115.719ms RTTVar: 20.624ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 119.291ms RTTVar: 17.214ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 114.489ms RTTVar: 17.202ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 113.041ms RTTVar: 13.991ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:19 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:19 RTT: 116.677ms RTTVar: 17.766ms CWND: 96 SSTHRESH: 56587
