[out#0/mpegts @ 0x118a1000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 04:56:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:23 RTT: 114.996ms RTTVar: 18.578ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:23 RTT: 111.983ms RTTVar: 14.316ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 115.165ms RTTVar: 19.363ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 112.731ms RTTVar: 14.872ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 112.152ms RTTVar: 16.095ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 116.048ms RTTVar: 22.384ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 117.286ms RTTVar: 18.082ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 112.59ms RTTVar: 17.533ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 116.158ms RTTVar: 15.251ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:24 RTT: 119.78ms RTTVar: 14.11ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:25 RTT: 117.348ms RTTVar: 14.277ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:25 RTT: 109.26ms RTTVar: 12.399ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:25 RTT: 116.719ms RTTVar: 21.746ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:25 RTT: 115.67ms RTTVar: 18.354ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
