[out#0/mpegts @ 0x4233f000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.999x
2024-12-10 05:02:52 RTT: 114.754ms RTTVar: 14.511ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:52 RTT: 110.563ms RTTVar: 15.644ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:52 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 114.533ms RTTVar: 16.155ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 121.619ms RTTVar: 21.935ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 117.735ms RTTVar: 22.931ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 115.97ms RTTVar: 17.924ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 117.972ms RTTVar: 21.678ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 112.428ms RTTVar: 14.551ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 114.709ms RTTVar: 16.751ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:53 RTT: 113.164ms RTTVar: 12.922ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:53 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 115.223ms RTTVar: 17.692ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 113.145ms RTTVar: 14.69ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 112.575ms RTTVar: 10.616ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 114.982ms RTTVar: 13.706ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 111.278ms RTTVar: 14.879ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 114.902ms RTTVar: 18.407ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 116.796ms RTTVar: 20.86ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 117.812ms RTTVar: 21.958ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:54 RTT: 111.231ms RTTVar: 15.23ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:54 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 120.413ms RTTVar: 27.101ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 123.786ms RTTVar: 27.071ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 115.528ms RTTVar: 21.621ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 116.085ms RTTVar: 19.219ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 115.612ms RTTVar: 17.788ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 112.177ms RTTVar: 18.32ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 116.447ms RTTVar: 18.954ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:55 RTT: 114.432ms RTTVar: 18.246ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:55 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 114.955ms RTTVar: 17.411ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 117.794ms RTTVar: 18.736ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 117.311ms RTTVar: 17.909ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 117.624ms RTTVar: 20.16ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 110.643ms RTTVar: 15.419ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 119.346ms RTTVar: 24.043ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 114.035ms RTTVar: 18.589ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:56 RTT: 113.199ms RTTVar: 17.61ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:56 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 117.632ms RTTVar: 21.494ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 115.952ms RTTVar: 17.049ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 111.8ms RTTVar: 17.891ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 110.391ms RTTVar: 16.237ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 115.697ms RTTVar: 21.054ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 119.734ms RTTVar: 25.826ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 112.174ms RTTVar: 14.236ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:57 RTT: 115.186ms RTTVar: 16.699ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:57 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 114.226ms RTTVar: 14.115ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 107.795ms RTTVar: 10.635ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 111.467ms RTTVar: 16.708ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 111.496ms RTTVar: 14.847ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 109.577ms RTTVar: 14.234ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 113.845ms RTTVar: 17.095ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 111.398ms RTTVar: 12.841ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 112.23ms RTTVar: 14.232ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:58 RTT: 106.567ms RTTVar: 9.799ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:58 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:59 RTT: 107.758ms RTTVar: 10.866ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:59 RTT: 113.171ms RTTVar: 17.558ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:59 RTT: 108.076ms RTTVar: 10.346ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:59 RTT: 108.383ms RTTVar: 10.245ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:59 RTT: 110.793ms RTTVar: 14.32ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:59 RTT: 108.899ms RTTVar: 12.066ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:02:59 RTT: 111.901ms RTTVar: 14.026ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:02:59 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 110.756ms RTTVar: 12.81ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 109.591ms RTTVar: 10.012ms CWND: 4 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 111.761ms RTTVar: 15.881ms CWND: 4 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 112.085ms RTTVar: 15.253ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 108.464ms RTTVar: 12.791ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 109.335ms RTTVar: 12.35ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 112.744ms RTTVar: 15.624ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 114.424ms RTTVar: 18.175ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:00 RTT: 111.435ms RTTVar: 15.438ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:00 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 109.659ms RTTVar: 12.019ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 112.335ms RTTVar: 16.209ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 109.415ms RTTVar: 10.905ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 112.504ms RTTVar: 17.422ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 117.366ms RTTVar: 25.291ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 112.478ms RTTVar: 17.996ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 114.872ms RTTVar: 20.69ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:01 RTT: 117.101ms RTTVar: 19.36ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:01 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 112.305ms RTTVar: 17.591ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 112.359ms RTTVar: 13.301ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 116.232ms RTTVar: 17.722ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 119.186ms RTTVar: 18.81ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 116.976ms RTTVar: 15.885ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 117.937ms RTTVar: 18.178ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 122.804ms RTTVar: 23.367ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:02 RTT: 117.89ms RTTVar: 17.057ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:02 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 120.725ms RTTVar: 20.465ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 117.863ms RTTVar: 19.297ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 113.412ms RTTVar: 18.773ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 113.514ms RTTVar: 14.284ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 119.881ms RTTVar: 19.854ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 113.652ms RTTVar: 18.649ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 116.144ms RTTVar: 14.467ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:03 RTT: 114.529ms RTTVar: 11.815ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:03 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 120.462ms RTTVar: 21.016ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 115.956ms RTTVar: 20.203ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 116.606ms RTTVar: 16.665ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 118.326ms RTTVar: 20.724ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 112.238ms RTTVar: 12.95ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 115.023ms RTTVar: 15.282ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 118.715ms RTTVar: 18.406ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 119.108ms RTTVar: 18.771ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:04 RTT: 111.546ms RTTVar: 12.766ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:04 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 114.15ms RTTVar: 17.64ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 117.426ms RTTVar: 19.78ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 113.483ms RTTVar: 14.931ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 115.623ms RTTVar: 15.477ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 118.035ms RTTVar: 16.715ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 112.031ms RTTVar: 17.147ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 115.677ms RTTVar: 20.152ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:05 RTT: 118.117ms RTTVar: 19.779ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:05 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 116.939ms RTTVar: 17.241ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 114.992ms RTTVar: 18.564ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 113.165ms RTTVar: 15.576ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 112.737ms RTTVar: 14.117ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 112.899ms RTTVar: 12.295ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 118.573ms RTTVar: 16.055ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 124.315ms RTTVar: 18.735ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:06 RTT: 112.775ms RTTVar: 15.483ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:06 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 115.571ms RTTVar: 18.337ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 116.504ms RTTVar: 19.403ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 109.44ms RTTVar: 13.336ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 112.328ms RTTVar: 17.758ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 119.002ms RTTVar: 20.237ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 111.515ms RTTVar: 15.576ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 110.836ms RTTVar: 12.927ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:07 RTT: 110.855ms RTTVar: 12.345ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:07 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:08 RTT: 113.272ms RTTVar: 14.093ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:08 RTT: 113.831ms RTTVar: 20.411ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:08 RTT: 113.704ms RTTVar: 17.837ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:08 RTT: 108.448ms RTTVar: 9.4ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:03:08 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:03:08 RTT: 105.51ms RTTVar: 6.977ms CWND: 96 SSTHRESH: 56587
